,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
654,4732728405967593856,-48.577239990234375,265.4722595214844,56.10084533691406,-54.02926254272461,0.7403262257575989,0.1180902048945427,-0.03833642229437828,0.21714960038661957,-1.383966326713562,0.2607247829437256,5.3933234214782715,0.219461128115654,0.05962992459535599,,,18.099956512451172,18.930103302001953,17.09782600402832
655,4732740049622418048,-48.6024055480957,265.503173828125,56.0478401184082,-54.038307189941406,1.17912757396698,0.14248862862586975,-0.03541460260748863,0.22720932960510254,0.141449436545372,0.30836427211761475,9.511629104614258,0.2564101219177246,0.09295100718736649,,,18.557186126708984,19.470848083496094,17.580467224121094
657,4732728436030856704,-48.585689544677734,265.47576904296875,56.086063385009766,-54.02811050415039,1.8197338581085205,0.044688016176223755,0.04836096987128258,0.21163149178028107,-1.6875395774841309,0.10066957771778107,55.570072174072266,0.08202901482582092,0.08175908774137497,,,16.492013931274414,17.225889205932617,15.655637741088867
658,4732728436030861056,-48.587257385253906,265.4676208496094,56.0871696472168,-54.02253723144531,2.8647332191467285,0.15650016069412231,0.08158174157142639,0.24595482647418976,31.667593002319336,0.3781437575817108,7.960737705230713,0.28492045402526855,0.15383701026439667,,,18.637393951416016,20.067916870117188,17.420879364013672
659,4732728405966664448,-48.57090377807617,265.4584045410156,56.11684036254883,-54.023277282714844,1.0506151914596558,0.45417070388793945,-0.0688549354672432,0.15772247314453125,1.6031320095062256,0.9943517446517944,12.420127868652344,0.888589084148407,0.17309023439884186,,,20.330303192138672,20.63202476501465,18.79049301147461
662,4732728715205235456,-48.546836853027344,265.4291687011719,56.1673698425293,-54.01475524902344,0.7699394226074219,0.03401241824030876,-0.10012860596179962,0.07651298493146896,3.465538263320923,0.072108693420887,11.668438911437988,0.059081725776195526,-0.11636614799499512,,,16.097362518310547,16.4759464263916,15.553736686706543
664,4732728470390605312,-48.588531494140625,265.4547424316406,56.090797424316406,-54.01419448852539,0.2893379032611847,0.18882837891578674,0.08218952268362045,0.22374458611011505,-2.2345335483551025,0.5073049068450928,2.164504051208496,0.3450256884098053,0.22855131328105927,,,18.93992042541504,19.515819549560547,18.139495849609375
665,4732728470390610816,-48.59031295776367,265.4447326660156,56.09237289428711,-54.00741195678711,1.749026894569397,0.2918429970741272,0.08081960678100586,0.24689984321594238,2.977536916732788,0.756134569644928,13.575607299804688,0.5119405388832092,0.1579570323228836,,,19.348630905151367,20.875259399414062,18.135149002075195
667,4732738847031577344,-48.62731170654297,265.51318359375,56.004390716552734,-54.03470230102539,0.3983664810657501,0.1561468541622162,-0.08852257579565048,0.20740607380867004,-0.007416850421577692,0.3506277799606323,0.7739782929420471,0.28459790349006653,0.15055789053440094,,,18.668066024780273,19.080461502075195,18.106414794921875
668,4732740255780866688,-48.611289978027344,265.4656982421875,56.05030822753906,-54.01203918457031,0.7915180325508118,0.10484352707862854,-0.0743737742304802,0.29197874665260315,5.244772911071777,0.21634741127490997,1.4467008113861084,0.17760328948497772,0.01187140867114067,,,17.706485748291016,18.622581481933594,16.747955322265625
670,4732740431876026880,-48.640018463134766,265.47088623046875,56.003013610839844,-54.00401306152344,1.1867121458053589,0.024479590356349945,-0.06991209834814072,0.1041937917470932,-1.562375783920288,0.057057302445173264,-2.5891292095184326,0.04215569049119949,-0.07604211568832397,,,14.04737377166748,14.419233322143555,13.51819896697998
