,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
17820,4784352568539877120,-41.24528884887695,258.0391845703125,69.91679382324219,-50.77668380737305,0.3210592269897461,0.17403002083301544,0.2317914515733719,0.295367568731308,-11.442018508911133,0.4546903073787689,-10.525856018066406,0.29737892746925354,0.050109874457120895,,,18.73990821838379,19.26544189453125,18.027254104614258
17823,4784364323864597632,-41.26005172729492,258.01708984375,69.89663696289062,-50.75849151611328,1.2650777101516724,0.09479319304227829,0.20086216926574707,0.2463499754667282,-3.0066285133361816,0.2546307444572449,6.581178188323975,0.16573664546012878,0.007965574972331524,,,17.609254837036133,18.52175521850586,16.6240234375
17825,4784362915117148288,-41.27500534057617,258.02215576171875,69.8724594116211,-50.76054000854492,1.3530832529067993,0.07336883991956711,0.13076844811439514,0.2046518176794052,5.549681186676025,0.19394885003566742,36.42338943481445,0.13461382687091827,-0.09142285585403442,,,15.910893440246582,16.582630157470703,15.122015953063965
17826,4784364426943811072,-41.26804733276367,257.9960632324219,69.886962890625,-50.74187088012695,1.6037439107894897,0.5251687169075012,0.23168259859085083,0.3347053527832031,-29.94647789001465,1.4175108671188354,-1.1444166898727417,0.8659337759017944,0.04636786878108978,,,20.275501251220703,21.113996505737305,19.105459213256836
17829,4784352809058055552,-41.19473648071289,257.9782409667969,70.00446319580078,-50.736907958984375,3.458106517791748,0.22482025623321533,0.24383768439292908,0.3064185678958893,34.28364181518555,0.5674976706504822,42.83922576904297,0.36728233098983765,0.006743900943547487,,,18.883928298950195,20.39098358154297,17.64027214050293
17831,4784353053872232448,-41.22072982788086,257.9796142578125,69.96347045898438,-50.734989166259766,2.6051974296569824,0.019252825528383255,0.12809261679649353,0.19691286981105804,14.677533149719238,0.05071061849594116,3.8019392490386963,0.03395814076066017,0.15492160618305206,31.635923385620117,0.7353963851928711,11.625783920288086,11.930395126342773,11.1776762008667
17833,4784352882073539712,-41.210296630859375,257.9705810546875,69.98107147216797,-50.72941589355469,1.053478717803955,0.06306546926498413,0.20871098339557648,0.22519952058792114,45.6511344909668,0.15946654975414276,68.9725570678711,0.10965857654809952,0.013286922127008438,,,16.337383270263672,16.06698989868164,16.65854835510254
17835,4784353088231970304,-41.22146987915039,257.9647216796875,69.96432495117188,-50.72378158569336,0.35062652826309204,0.036089133471250534,0.20824654400348663,0.228698268532753,9.141603469848633,0.0912696048617363,1.0890910625457764,0.06342118233442307,0.05444568395614624,,,16.023649215698242,16.350934982299805,15.530601501464844
17836,4784352950793015808,-41.18854904174805,257.95166015625,70.01774597167969,-50.717742919921875,0.822170615196228,0.1137605533003807,0.31697002053260803,0.3334504961967468,7.787182331085205,0.2675831913948059,-5.240828514099121,0.18123799562454224,0.017015522345900536,,,17.144765853881836,17.6074161529541,16.45793914794922
17837,4784446782942315008,-41.182621002197266,257.9485778808594,70.02745819091797,-50.71610641479492,0.47423863410949707,0.2666531205177307,0.21388982236385345,0.27726423740386963,-2.919689178466797,0.6973660588264465,-0.856462836265564,0.46402081847190857,-0.1825069934129715,,,19.011253356933594,19.731901168823242,18.11147689819336
17841,4784353221374925440,-41.21006393432617,257.93817138671875,69.98579406738281,-50.70522689819336,1.026306390762329,0.6395480632781982,0.2556556761264801,0.4490674138069153,12.167256355285645,1.591194748878479,8.781954765319824,0.9900741577148438,0.0034294510260224342,,,20.251279830932617,20.748422622680664,19.384960174560547
17842,4784446851661796608,-41.20195007324219,257.9254150390625,70.00023651123047,-50.69660186767578,1.147597074508667,0.5642692446708679,0.25473642349243164,0.3191782534122467,-3.9747209548950195,1.3691326379776,-0.08616828173398972,0.9429886937141418,-0.05602595955133438,,,19.99737548828125,21.072555541992188,18.80683135986328
17844,4784353122591709440,-41.23295211791992,257.9654235839844,69.94620513916016,-50.72300338745117,0.6499837636947632,0.021507686004042625,0.18766015768051147,0.20743462443351746,4.374873638153076,0.055185623466968536,9.443014144897461,0.03837934881448746,0.1091640442609787,,,14.950352668762207,15.269411087036133,14.465836524963379
17845,4784353122591709312,-41.23137664794922,257.9646301269531,69.94878387451172,-50.722591400146484,1.470049500465393,0.025569675490260124,0.23038814961910248,0.24461795389652252,13.395275115966797,0.06568032503128052,6.126933574676514,0.045364536345005035,0.12347088754177094,,,15.267078399658203,15.781965255737305,14.604175567626953
17846,4784353118295822592,-41.23627471923828,257.966796875,69.94080352783203,-50.72364044189453,8.114877700805664,0.41335663199424744,0.2800489664077759,0.29611650109291077,-7.049672603607178,1.0895452499389648,-18.485469818115234,0.6942772269248962,0.005004478618502617,,,19.869524002075195,21.007112503051758,18.375791549682617
17848,4784364525728842880,-41.271514892578125,257.9774475097656,69.8840560913086,-50.72756576538086,0.6518727540969849,0.3420926630496979,0.24731628596782684,0.26654699444770813,10.290874481201172,0.8819591403007507,8.633600234985352,0.5853319764137268,-0.03083440288901329,,,18.443756103515625,19.47368621826172,17.315771102905273
17849,4784364525728843136,-41.26774597167969,257.9737854003906,69.89047241210938,-50.72525405883789,0.8781653642654419,0.2401106357574463,0.21564707159996033,0.2707580029964447,-7.358963966369629,0.6495260000228882,8.954331398010254,0.41400766372680664,0.01925240270793438,,,19.19083023071289,20.55609130859375,18.03849220275879
17851,4784353255734665472,-41.23630142211914,257.9339599609375,69.94520568847656,-50.6990966796875,0.4284713864326477,0.08658520877361298,0.24431684613227844,0.22480130195617676,6.837950229644775,0.21617916226387024,2.8306334018707275,0.15339110791683197,-0.02737703174352646,,,17.38437271118164,17.79908561706543,16.818614959716797
17852,4784365006765187712,-41.23911666870117,257.9320373535156,69.94104766845703,-50.697349548339844,1.8098642826080322,0.19627460837364197,0.2629013657569885,0.25091752409935,17.738670349121094,0.5232884287834167,10.169617652893066,0.35060176253318787,0.14885060489177704,,,18.60587501525879,19.96066665649414,17.422252655029297
