,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
4337,4728758030823431424,-53.770809173583984,271.53729248046875,45.11372756958008,-54.76723098754883,0.315041720867157,0.2433541864156723,-0.29571041464805603,0.0695754736661911,-1.1495163440704346,0.39707785844802856,4.223520278930664,0.3839256763458252,0.14618581533432007,,,19.323347091674805,19.72958755493164,18.736896514892578
4340,4728757966399578624,-53.791343688964844,271.5553283691406,45.07413864135742,-54.76356506347656,0.6082934141159058,0.8761616349220276,-0.13439734280109406,-0.01287828665226698,-2.0693418979644775,1.5461331605911255,11.331892967224121,1.307420253753662,-0.04385262727737427,,,20.791845321655273,21.251985549926758,19.565494537353516
4341,4728757996463695232,-53.78950881958008,271.54840087890625,45.080909729003906,-54.761375427246094,0.21407164633274078,0.7168073058128357,-0.07827063649892807,0.0501117967069149,-1.1146928071975708,1.1564387083053589,4.093148708343506,1.1707518100738525,0.1091369241476059,,,20.615501403808594,20.639253616333008,20.08610725402832
4347,4728758133902652416,-53.78208923339844,271.5030212402344,45.11888885498047,-54.74424743652344,0.3089568018913269,0.33300361037254333,-0.28473153710365295,0.11518174409866333,-1.4350941181182861,0.5502495765686035,6.380088806152344,0.5221704840660095,0.12481652200222015,,,19.773468017578125,20.256458282470703,18.888988494873047
4350,4728758241278599936,-53.754112243652344,271.4956970214844,45.16233825683594,-54.75738525390625,0.18250207602977753,0.11682099848985672,-0.21607816219329834,0.07967084646224976,-6.4766082763671875,0.19769613444805145,-0.50007164478302,0.1922737956047058,0.03971648961305618,,,18.17589569091797,18.599802017211914,17.586435317993164
4353,4728758065183176448,-53.777183532714844,271.4889831542969,45.1342658996582,-54.74049758911133,0.3848384916782379,0.3415224850177765,-0.3445678651332855,0.14453810453414917,5.984938621520996,0.5642061233520508,9.053979873657227,0.5124914050102234,0.059918053448200226,,,19.67307472229004,20.487485885620117,18.650794982910156
4354,4728758511860797184,-53.78044128417969,271.47637939453125,45.13739013671875,-54.732566833496094,0.45172053575515747,0.362093985080719,-0.2664811313152313,0.13766303658485413,3.053262233734131,0.6024569272994995,0.4380549192428589,0.5566401481628418,0.11949026584625244,,,19.886205673217773,21.1291561126709,18.656158447265625
4355,4728758756674674816,-53.80031204223633,271.5311279296875,45.07640075683594,-54.74674606323242,0.4028642773628235,0.31782400608062744,-0.27427101135253906,0.13264580070972443,3.8299248218536377,0.5256012082099915,6.162524223327637,0.4999609887599945,0.13211911916732788,,,19.63401222229004,20.53961181640625,18.56376838684082
4359,4728758511860798976,-53.7866096496582,271.4632568359375,45.13677978515625,-54.722660064697266,-0.180307999253273,0.1467977613210678,-0.28375357389450073,0.11750754714012146,-1.5876080989837646,0.24478144943714142,1.4210513830184937,0.23407557606697083,0.11622380465269089,,,18.558137893676758,18.985942840576172,17.983617782592773
4360,4728758958537402240,-53.81666946411133,271.4670715332031,45.09260177612305,-54.70661926269531,0.264195054769516,0.18465633690357208,-0.26185867190361023,0.04414575174450874,-1.388783574104309,0.3186395764350891,3.5954627990722656,0.28880414366722107,0.10130748152732849,,,18.973712921142578,19.270362854003906,18.510229110717773
