,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
28535,4787382272829771392,-41.792510986328125,257.7270812988281,69.10403442382812,-50.47962188720703,0.124131940305233,0.4585433602333069,-0.20194651186466217,0.2980688810348511,-9.5965576171875,0.9492027759552002,13.202840805053711,0.8540950417518616,-0.22164927423000336,,,19.931367874145508,20.498933792114258,18.92963981628418
28540,4787388010906088192,-41.73279571533203,257.6962890625,69.20154571533203,-50.46409606933594,0.12584976851940155,0.3428712487220764,-0.146952822804451,0.3580440878868103,-0.5639677047729492,0.7607656121253967,0.4566689431667328,0.6263969540596008,-0.09487046301364899,,,19.639585494995117,19.762466430664062,19.020639419555664
28541,4787388015202705664,-41.73272705078125,257.6849365234375,69.20325469970703,-50.4556999206543,0.8017405867576599,0.9523436427116394,-0.3262830972671509,0.16779975593090057,0.5918673872947693,2.3628199100494385,3.0418522357940674,1.7773215770721436,-0.06647957116365433,,,20.6700382232666,20.94280242919922,19.861188888549805
28544,4787388010906099328,-41.742740631103516,257.6761474609375,69.18888854980469,-50.44797134399414,0.1627468317747116,1.3275249004364014,-0.07931965589523315,0.5482495427131653,-3.878999948501587,2.4943318367004395,0.556474506855011,2.2982890605926514,0.259029358625412,,,20.78114128112793,20.856184005737305,20.223987579345703
28546,4787376775271659264,-41.717010498046875,257.6514587402344,69.23247528076172,-50.43278884887695,0.494140088558197,0.478497713804245,-0.09344880282878876,0.3493517339229584,-0.9856656789779663,1.082698106765747,3.115009069442749,0.9029247760772705,-0.1431991457939148,,,20.11318016052246,20.410261154174805,19.356006622314453
28551,4787376912710623744,-41.71645736694336,257.6141052246094,69.23857116699219,-50.40517044067383,0.2343243509531021,0.5230884552001953,-0.016792189329862595,0.3133056163787842,3.816305160522461,1.2074148654937744,0.8597193956375122,1.054912805557251,-0.1001150980591774,,,20.231618881225586,20.540699005126953,19.491361618041992
28554,4787388221360993664,-41.74760437011719,257.627685546875,69.18814849853516,-50.411502838134766,0.3846931457519531,0.4273666739463806,-0.12116075307130814,0.4399842917919159,2.335928440093994,0.9404910206794739,5.096376419067383,0.8155094981193542,-0.09353018552064896,,,19.877256393432617,20.828086853027344,18.79969596862793
28557,4787388595021670784,-41.74741744995117,257.6126403808594,69.1905517578125,-50.4003791809082,-0.14335429668426514,0.18007910251617432,-0.07245618104934692,0.382394939661026,-0.6019702553749084,0.3860149383544922,1.8661149740219116,0.32640549540519714,-0.07267934828996658,,,18.661752700805664,18.961742401123047,18.0950927734375
28559,4787389076057999616,-41.79656219482422,257.6532287597656,69.10826110839844,-50.42448425292969,0.2250414341688156,0.6038475036621094,-0.13727600872516632,0.28394439816474915,-2.0640103816986084,1.5088800191879272,8.727376937866211,1.2088851928710938,0.20012083649635315,,,20.30161476135254,20.963985443115234,19.31678009033203
28563,4787388388863236480,-41.76719284057617,257.63446044921875,69.15667724609375,-50.414161682128906,-0.12912805378437042,0.10737083107233047,0.01931425929069519,0.34085705876350403,2.3651723861694336,0.2388821542263031,4.68037223815918,0.19443026185035706,-0.055643852800130844,,,17.690900802612305,17.941343307495117,17.23287582397461
28565,4787388801180101376,-41.75553512573242,257.6129455566406,69.17786407470703,-50.39962387084961,-0.4087364375591278,0.3449031710624695,-0.08238212019205093,0.3648081123828888,0.18175329267978668,0.7537760734558105,6.322469711303711,0.6446970105171204,-0.0587543360888958,,,19.56706428527832,19.78213119506836,19.037683486938477
28572,4787382788225841152,-41.83546447753906,257.74346923828125,69.03467559814453,-50.48646926879883,0.11491365730762482,0.263068825006485,-0.08089212328195572,0.31847909092903137,3.416522741317749,0.569594144821167,3.3631882667541504,0.48209142684936523,0.002444977406412363,,,19.222881317138672,19.49441909790039,18.5562686920166
28576,4787381345116832768,-41.8675651550293,257.7442626953125,68.9844970703125,-50.48307800292969,-0.4198043644428253,0.5315577387809753,-0.296073853969574,0.1489868462085724,3.314207077026367,1.283374547958374,-3.1674458980560303,1.0394845008850098,0.3169809877872467,,,20.152790069580078,21.199512481689453,19.088031768798828
28579,4787383131824589440,-41.81830978393555,257.6860656738281,69.06968688964844,-50.44611740112305,-0.6892522573471069,0.7551695704460144,-0.1509055644273758,0.48422735929489136,10.29786491394043,1.3923749923706055,0.918400764465332,1.379106044769287,-0.10196013003587723,,,20.43592071533203,20.541332244873047,18.894914627075195
28580,4787382925664820352,-41.83530807495117,257.6947326660156,69.04195404052734,-50.450443267822266,0.0061127073131501675,0.35601791739463806,-0.11469832807779312,0.39028385281562805,3.866762161254883,0.698215126991272,-4.270662784576416,0.6640441417694092,-0.08362127095460892,,,19.655445098876953,19.988876342773438,19.078758239746094
28581,4787382925664917248,-41.83677673339844,257.6949462890625,69.03963470458984,-50.45042419433594,0.014137892983853817,0.42710524797439575,-0.1171451136469841,0.3969322741031647,0.2575218081474304,0.8866026401519775,-0.7181667685508728,0.787327766418457,-0.045486051589250565,,,19.98780632019043,20.10894012451172,19.55458641052246
28583,4787384441789787136,-41.90229797363281,257.7525939941406,68.92912292480469,-50.48490524291992,0.1645563542842865,0.3581562042236328,-0.12177940458059311,0.3306604325771332,-4.117258548736572,0.7682315111160278,3.0451083183288574,0.6623208522796631,-0.008768505416810513,,,19.79408073425293,20.580913543701172,18.683269500732422
28588,4787384368773827200,-41.8960075378418,257.7159729003906,68.94427490234375,-50.45863723754883,0.5657511353492737,1.6293638944625854,-0.6208592057228088,0.408825546503067,-3.3460986614227295,2.635523796081543,4.167766571044922,2.6224114894866943,-0.05525457486510277,,,20.91547203063965,20.77933692932129,20.453479766845703
28589,4787384544869001600,-41.90900802612305,257.7292175292969,68.92207336425781,-50.4668083190918,0.16430257260799408,0.17248095571994781,-0.15170542895793915,0.34376364946365356,-0.2294524610042572,0.35287001729011536,5.43330717086792,0.30937713384628296,-0.02704745903611183,,,18.723093032836914,19.08184814453125,18.164413452148438
28595,4787383337981685632,-41.82815170288086,257.6785583496094,69.05542755126953,-50.43937683105469,-0.13519133627414703,0.6381014585494995,-0.2059142142534256,0.30617910623550415,-1.1552784442901611,1.4503065347671509,2.0485458374023438,1.2937434911727905,0.17553433775901794,,,20.427785873413086,20.340274810791016,19.931297302246094
28601,4787383372341428864,-41.852962493896484,257.6675720214844,69.01834869384766,-50.42820739746094,-0.2705030143260956,0.6533300280570984,-0.14449571073055267,0.3503054678440094,3.2386996746063232,1.3946653604507446,0.42683717608451843,1.2451335191726685,-0.014494594186544418,,,20.539213180541992,20.685392379760742,20.01205825805664
28605,4787389419655398656,-41.84105682373047,257.5997009277344,69.04658508300781,-50.37948989868164,0.018604159355163574,0.4891827404499054,-0.1622360646724701,0.36320018768310547,-3.0941553115844727,0.9894346594810486,8.228140830993652,0.9280683994293213,-0.07759934663772583,,,20.11396598815918,20.58167839050293,19.434995651245117
28618,4787377191883422976,-41.61326599121094,257.632080078125,69.39688873291016,-50.43071365356445,0.0408942811191082,0.576141893863678,0.06451645493507385,0.3495059907436371,-4.744058609008789,1.2974427938461304,4.643476963043213,1.0941276550292969,-0.08888254314661026,,,20.34088706970215,20.70882225036621,19.687530517578125
28648,4787377496826178944,-41.63496398925781,257.5860595703125,69.36941528320312,-50.394004821777344,-0.5712316632270813,0.2927703559398651,0.01756054349243641,0.37015822529792786,1.1494053602218628,0.5923830270767212,1.789089322090149,0.5217193961143494,-0.08106278628110886,,,19.169509887695312,19.52277946472168,18.638212203979492
28653,4787377844719313152,-41.62797546386719,257.5635070800781,69.38339233398438,-50.37809371948242,2.09468674659729,2.1898269653320312,-0.11985377222299576,0.3276251256465912,0.8957555294036865,4.159670352935791,13.293155670166016,3.3829166889190674,-0.12314938008785248,,,20.886659622192383,22.0540714263916,19.603116989135742
28654,4787377879078189184,-41.645225524902344,257.56585693359375,69.35620880126953,-50.37779998779297,0.4324345588684082,0.9811459183692932,-0.09609219431877136,0.39658987522125244,8.738430976867676,1.6345109939575195,17.65053367614746,1.7321399450302124,-0.15125152468681335,,,20.760061264038086,21.290103912353516,19.7222843170166
28655,4787378016517414400,-41.627750396728516,257.54534912109375,69.38623046875,-50.3646240234375,-0.24239712953567505,0.8476203680038452,-0.027061842381954193,-0.15068669617176056,3.982261896133423,1.9854044914245605,2.2816555500030518,2.9132399559020996,-0.0752434954047203,,,20.68231773376465,21.63761329650879,19.464693069458008
28656,4787378149661206528,-41.67815399169922,257.60125732421875,69.30003356933594,-50.40019607543945,0.2139541208744049,0.20893403887748718,-0.09887070208787918,0.25044113397598267,2.9512743949890137,0.4184318780899048,9.435938835144043,0.4189712405204773,-0.20797516405582428,,,18.996841430664062,19.412832260131836,18.247303009033203
28658,4787376947070364160,-41.70355224609375,257.604736328125,69.2599868774414,-50.39975357055664,0.12300676852464676,0.26234155893325806,-0.03926538676023483,0.35838717222213745,-0.662635326385498,0.5924790501594543,3.3194777965545654,0.5000733733177185,-0.050659701228141785,,,19.233415603637695,19.442691802978516,18.672229766845703
28661,4787378287100166272,-41.669960021972656,257.5748291015625,69.31645202636719,-50.381561279296875,-0.3352370262145996,0.4468035101890564,0.05171368643641472,0.3628096878528595,3.486180305480957,0.9090264439582825,-1.9889096021652222,0.8266872763633728,-0.10660481452941895,,,19.78679847717285,20.674663543701172,18.77049446105957
28662,4787378287100167040,-41.6683464050293,257.5711669921875,69.31946563720703,-50.3790397644043,0.21678104996681213,0.340424507856369,0.052336644381284714,0.37066978216171265,6.703803539276123,0.7000026106834412,-1.3426496982574463,0.6171930432319641,-0.11099935322999954,,,19.47768211364746,20.142396926879883,18.44344139099121
28663,4787378630697553024,-41.6495475769043,257.55181884765625,69.35140991210938,-50.36688232421875,-0.36531198024749756,0.3131432831287384,0.057229045778512955,0.22039979696273804,3.776761054992676,0.6945552229881287,5.538104057312012,0.6099761128425598,-0.038803886622190475,,,19.4974422454834,19.793315887451172,18.94297218322754
28672,4787378012222263552,-41.63037109375,257.5395202636719,69.38294982910156,-50.359989166259766,0.1071515753865242,0.16192962229251862,0.0793086588382721,0.22162212431430817,2.083034038543701,0.354220449924469,3.6432673931121826,0.3011302649974823,-0.10578077286481857,,,18.46577262878418,18.668519973754883,18.016292572021484
28683,4787378772431385088,-41.64816665649414,257.5320739746094,69.35626220703125,-50.35238265991211,-0.4150595963001251,0.32675451040267944,0.12571348249912262,0.31187522411346436,-0.6714521050453186,0.7044312357902527,2.5462374687194824,0.5971805453300476,-0.010965847410261631,,,19.472166061401367,19.663759231567383,18.880414962768555
28685,4787378802496250752,-41.645877838134766,257.5028381347656,69.36380767822266,-50.33097457885742,0.2748679220676422,0.3694751560688019,0.19447118043899536,0.2754383087158203,5.45736837387085,0.8347998261451721,2.2650983333587646,0.6749520301818848,-0.04285655915737152,,,19.63927459716797,20.1791934967041,19.062814712524414
28687,4787472638941346944,-41.64659118652344,257.48291015625,69.36541748046875,-50.31609344482422,-5.726184844970703,1.7820638418197632,0.04393133148550987,0.40508833527565,-26.063941955566406,3.536173105239868,15.0879545211792,2.9666318893432617,-0.05705724284052849,,,20.187442779541016,20.5212459564209,19.03240966796875
28691,4787472742020564736,-41.646705627441406,257.4595642089844,69.368408203125,-50.29875946044922,0.3129035532474518,0.29091453552246094,0.19878844916820526,0.31535032391548157,5.016645908355713,0.649946391582489,-3.1871323585510254,0.5226505398750305,-0.042631685733795166,,,19.280488967895508,19.90464973449707,18.50421905517578
28750,4787477316162462336,-41.515281677246094,257.3118896484375,69.59222412109375,-50.203922271728516,0.2905183732509613,0.32454702258110046,0.26660215854644775,0.10365255922079086,4.087399959564209,0.9954827427864075,-3.252661943435669,0.5500333309173584,-0.3265417516231537,,,19.085140228271484,19.133319854736328,17.3314208984375
