,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
2769,4730955954567556224,-49.759586334228516,267.7903137207031,53.157081604003906,-54.905887603759766,0.3879590928554535,0.38120341300964355,0.24930669367313385,0.45025160908699036,6.109010696411133,1.0214624404907227,0.4869333803653717,0.7638000249862671,0.15037138760089874,,,19.696073532104492,20.401460647583008,18.712764739990234
3809,4730959184382995840,-49.843135833740234,267.78973388671875,53.028018951416016,-54.8675537109375,-0.11395129561424255,0.7061458826065063,0.00010408899834146723,0.3795466125011444,0.29905959963798523,2.1230239868164062,-2.348430871963501,2.6840367317199707,0.10788893699645996,,,20.57625389099121,20.401622772216797,19.7153377532959
3810,4730959184382998912,-49.838314056396484,267.77728271484375,53.041839599609375,-54.86259841918945,0.3359127640724182,0.355685293674469,-0.03231784701347351,0.36420148611068726,-4.624603271484375,0.8886735439300537,5.676447868347168,0.6867687106132507,-0.0832282155752182,,,19.789337158203125,20.392864227294922,19.082111358642578
3868,4731005810548002176,-49.92506408691406,267.7596130371094,52.916786193847656,-54.81291198730469,-1.4527446031570435,1.6851732730865479,-0.23795756697654724,0.4295881688594818,-3.6302988529205322,4.377648830413818,6.665679931640625,3.75168514251709,-0.5058529376983643,,,20.912973403930664,20.85912322998047,19.9229679107666
7397,4732265885233658112,-48.97021484375,267.2244873046875,54.67238235473633,-54.92316818237305,0.10142723470926285,0.1953081637620926,-0.0026526611763983965,0.13894023001194,2.6494555473327637,0.45692184567451477,8.822563171386719,0.4133724272251129,0.017363691702485085,,,18.938684463500977,19.3585147857666,18.335987091064453
7400,4732265988312880640,-48.97407150268555,267.2084655761719,54.674129486083984,-54.91202163696289,0.27860110998153687,0.35123348236083984,0.00658577773720026,0.15670637786388397,0.7286845445632935,0.8112254738807678,11.080233573913574,0.7147946357727051,0.021683597937226295,,,19.738866806030273,20.390050888061523,18.7751522064209
7410,4732271726389201664,-48.94990539550781,267.1512756347656,54.74002456665039,-54.88836669921875,0.17466318607330322,0.7091801762580872,0.15582537651062012,0.1519322395324707,0.9988245964050293,1.8530216217041016,6.741855621337891,1.4465135335922241,0.07041174918413162,,,20.532197952270508,20.91520118713379,19.561477661132812
7465,4732224760922621312,-48.92035675048828,267.1488952636719,54.787662506103516,-54.89954376220703,0.14499692618846893,0.08053963631391525,0.04675187170505524,0.09921462833881378,-1.0148718357086182,0.177643820643425,1.4987497329711914,0.19320842623710632,-0.12995918095111847,,,17.531944274902344,17.827409744262695,17.079669952392578
7466,4732224864000360960,-48.916412353515625,267.1265563964844,54.80472183227539,-54.88792419433594,-1.7698907852172852,0.9406655430793762,0.35480940341949463,0.1945112943649292,-1.1380584239959717,2.8994834423065186,0.7870506644248962,2.1462106704711914,0.2885076403617859,,,20.779033660888672,21.609302520751953,19.451391220092773
7472,4732225237663198592,-48.898338317871094,267.08746337890625,54.85212326049805,-54.87234115600586,-1.5161725282669067,1.1148288249969482,0.17659638822078705,0.23928189277648926,-7.383193016052246,2.8651082515716553,-3.8831729888916016,2.252838134765625,0.4830940067768097,,,20.756505966186523,21.149219512939453,20.182987213134766
